date,close_AAPL,high_AAPL,low_AAPL,open_AAPL,volume_AAPL,ticker,daily_return,rolling_vol_20,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,close_MSFT,high_MSFT,low_MSFT,open_MSFT,volume_MSFT,close_GOOGL,high_GOOGL,low_GOOGL,open_GOOGL,volume_GOOGL,close_AMZN,high_AMZN,low_AMZN,open_AMZN,volume_AMZN
2023-03-03,,,,,,GOOGL,0.01793483379792815,0.026174079794154023,94.3373477935791,92.84801803588867,101.89031772613525,49.39098981675161,-1.3261634431650435,-0.9715522328841102,-0.35461121028093334,,,,,,93.00851440429688,93.087968235955,91.81672966082834,91.84653053055096,35160100.0,,,,,
2023-03-06,,,,,,GOOGL,0.01580345919533488,0.02615099245917745,93.8581527709961,92.96938095092773,101.78433372497558,52.64216108710925,-1.022371109048649,-0.981716008117018,-0.04065510093163094,,,,,,94.4783706665039,95.31262072930046,93.35611372922939,93.37597339821141,32639300.0,,,,,
2023-03-07,,,,,,GOOGL,-0.01335005562657765,0.02604659594241692,93.40924873352051,93.05439468383788,101.69475406646728,49.69214082355578,-0.8733220657186536,-0.9600372196373451,0.08671515391869156,,,,,,93.21707916259766,95.01467861504145,92.88933777532736,94.32941012372648,27835500.0,,,,,
2023-03-08,,,,,,GOOGL,0.004155130208348234,0.023329118193016824,92.74433517456055,93.18330596923828,101.61463668823242,50.60752089995182,-0.7156953135181539,-0.9111688384135069,0.19547352489535308,,,,,,93.60440826416016,95.30269423163304,93.35612070908282,93.47530146328849,34103300.0,,,,,
2023-03-09,,,,,,GOOGL,-0.020477520550509887,0.016881162344604538,92.39424934387208,93.2446826171875,101.53226482391358,46.13385457147511,-0.7369485195538488,-0.8763247746415753,0.13937625508772655,,,,,,91.6876220703125,94.87563316082465,91.2705008234345,93.40577517359714,28813500.0,,,,,
2023-03-10,,,,,,GOOGL,-0.018305945906364585,0.014459767912372024,92.17674903869629,93.30903884887695,101.42868915557861,42.5840127340557,-0.879093362228673,-0.8768784921589948,-0.002214870069678132,,,,,,90.00919342041016,92.15440133504755,89.78077313404465,91.53864552759404,35941000.0,,,,,
2023-03-13,,,,,,GOOGL,0.00529620853582724,0.01454414830295129,92.0049331665039,93.41014144897461,101.35489803314209,43.90425290800382,-0.9424143008291708,-0.8899856538930301,-0.05242864693614069,,,,,,90.48590087890625,91.93589903010675,88.80747488424304,89.47288359347475,37335600.0,,,,,
2023-03-14,,,,,,GOOGL,0.03139070205413619,0.016327962571263822,91.9731517791748,93.5197853088379,101.29612838745118,51.116883260825254,-0.754699070582177,-0.8629283372308595,0.10822926664868249,,,,,,93.3263168334961,93.7136447693308,91.806798381047,91.92597154460599,36050200.0,,,,,
2023-03-15,,,,,,GOOGL,0.02277324762045141,0.017119741909004206,92.04416198730469,93.67630554199219,101.23811595916749,55.70610886153723,-0.429485117199377,-0.776239693224563,0.346754576025186,,,,,,95.45166015625,96.26604296450648,92.00542797274241,92.58145687000861,50622100.0,,,,,
2023-03-16,,,,,,GOOGL,0.04380403227869145,0.019004635116587752,92.21200485229492,93.8987712097168,101.17854438781738,63.054541888823785,0.16374699254467373,-0.5882423560707156,0.7519893486153894,,,,,,99.63282775878906,100.49687116053911,94.84584409797657,95.54104620710785,65492000.0,,,,,
2023-03-17,,,,,,GOOGL,0.012958575776506054,0.018736095899353496,92.51541252136231,94.1677163696289,101.11825027465821,64.98622835650049,0.7296576180801395,-0.3246623612405446,1.054319979320684,,,,,,100.9239273071289,102.13556420140692,99.41433474115614,99.5732424121574,61028500.0,,,,,
2023-03-20,,,,,,GOOGL,-0.003936333169316297,0.0184686047419161,92.85655937194824,94.46605880737305,101.05532428741455,63.87948247020296,1.1330286319721807,-0.03312416259799955,1.1661527945701802,,,,,,100.52665710449219,101.05302545965556,99.18590594797273,99.43419347981462,32960400.0,,,,,
2023-03-21,,,,,,GOOGL,0.03655400672271214,0.018366107288609827,93.50856246948243,94.81525039672852,100.99224681854248,69.1183972698462,1.7292826863353667,0.3193572071886737,1.409925479146693,,,,,,104.20130920410156,104.38007652952844,100.52665677571322,100.55645006709534,42110300.0,,,,,
2023-03-22,,,,,,GOOGL,-0.014773163085264995,0.018915358149385587,94.09054832458496,95.12014770507812,100.9367744064331,64.87347578903487,2.053926595271477,0.6662710848052344,1.3876555104662427,,,,,,102.66192626953125,105.85986315524171,102.62219935716337,103.55575527784055,43427400.0,,,,,
2023-03-23,,,,,,GOOGL,0.021573034810075775,0.01888959961569559,94.82101058959961,95.46139404296875,100.88105617523193,67.92554229803109,2.461544228407192,1.025325713525626,1.4362185148815658,,,,,,104.87665557861328,105.5718652382067,103.7444650002461,104.34035358194444,40797800.0,,,,,
2023-03-24,,,,,,GOOGL,-0.0015150883580877794,0.01794167220398865,95.63092498779297,95.73788711547851,100.8229097366333,67.4725749257851,2.740175410747426,1.3682956529699861,1.37187975777744,,,,,,104.71775817871094,104.76741114179761,103.12871181724563,104.27083604812334,30393300.0,,,,,
2023-03-27,,,,,,GOOGL,-0.028262586766913622,0.01974479910550204,96.25611305236816,95.96293502807617,100.7497444152832,59.51209611653884,2.691156097803926,1.632867741936774,1.058288355867152,,,,,,101.75816345214844,104.04241182783166,101.23179508502922,103.90337141301279,31120900.0,,,,,
2023-03-28,,,,,,GOOGL,-0.013956660718090763,0.02026404131729156,96.80085563659668,96.13991439819335,100.6811897277832,56.09216522036002,2.508789567879674,1.8080521071253544,0.7007374607543198,,,,,,100.33795928955078,101.74823069594882,99.05679467597474,101.7383046499017,32057900.0,,,,,
2023-03-29,,,,,,GOOGL,0.0035632445492705944,0.02026252420933938,97.34857749938965,96.34053070068359,100.6326668548584,56.76573861241581,2.3658404203639236,1.9196097697730683,0.4462306505908553,,,,,,100.69548797607422,101.78795157003168,99.96055902408595,101.57939095840531,28779600.0,,,,,
2023-03-30,,,,,,GOOGL,-0.004931370634788768,0.020189419055292684,97.79003295898437,96.53459213256836,100.60534282684326,55.49244601142285,2.187269916440272,1.9731417991065092,0.21412811733376258,,,,,,100.19892120361328,100.46707599580894,99.09652389599678,100.21878845043828,33086200.0,,,,,
2023-03-31,,,,,,GOOGL,0.02814941865595877,0.020662438154754176,98.29058036804199,96.74672897338867,100.590517578125,60.86245492794315,2.24743855019139,2.0280011493234853,0.21943740086790475,,,,,,103.01946258544922,103.17836266038097,100.34788640788328,100.60610755392301,36863400.0,,,,,
2023-04-03,,,,,,GOOGL,0.006073479998877307,0.020516785364836736,98.74891929626465,96.87266067504883,100.56368015289307,61.95894063571403,2.318879707328179,2.0861768609244242,0.23270284640375483,,,,,,103.64514923095703,103.81398293626825,101.23179408733668,101.68864224254398,25035400.0,,,,,
2023-04-04,,,,,,GOOGL,0.0034496193847071144,0.020071981484600886,99.28819961547852,96.97058532714844,100.55715763092041,62.60368296802543,2.376947559832473,2.144331000706034,0.23261655912643908,,,,,,104.002685546875,104.85679528719108,103.32734313772123,103.6153575922124,24420100.0,,,,,
2023-04-05,,,,,,GOOGL,-0.002387351964224904,0.020151282255020896,99.795698928833,97.10505783081055,100.54388164520263,61.82009318244851,2.375547903883316,2.1905743813414906,0.1849735225418252,,,,,,103.75439453125,105.37322650348958,102.9499453565425,105.05541876730959,28290500.0,,,,,
2023-04-06,,,,,,GOOGL,0.03780982486152218,0.02043202789278484,100.59518432617188,97.36724914550781,100.52836864471436,68.52368560877748,2.660320258874677,2.284523556848128,0.3757967020265487,,,,,,107.67733001708984,108.4221925782105,103.61534982080275,104.53897969967772,48711500.0,,,,,
2023-04-10,,,,,,GOOGL,-0.018262182340107014,0.020429034466586372,101.38027000427246,97.54442733764648,100.50330402374267,62.591202591521196,2.6962498076394326,2.366868807006389,0.32938100063304354,,,,,,105.71090698242188,106.85302362121595,104.39994905536618,106.24720898582663,27067400.0,,,,,
2023-04-11,,,,,,GOOGL,-0.01024059342914918,0.020839293566177735,102.08739318847657,97.66320785522461,100.46908004760742,59.53541054460684,2.6073165852337468,2.414958362651861,0.19235822258188584,,,,,,104.62836456298828,105.99891659022042,103.9629557951451,105.82014926393511,26311800.0,,,,,
2023-04-12,,,,,,GOOGL,-0.006739464609826218,0.02027432222081337,102.61723861694335,97.81615295410157,100.4028617477417,57.564004459628755,2.4516761322796867,2.4223019165774264,0.029374215702260287,,,,,,103.92322540283203,106.018772710828,103.62527734328293,105.84993901307934,24370300.0,,,,,
2023-04-13,,,,,,GOOGL,0.026662995978761428,0.020465635902143772,103.17936210632324,97.98677642822265,100.3611321258545,62.779697796931444,2.5228370954049097,2.442408952342923,0.08042814306198665,,,,,,106.69412994384766,106.75371653320566,105.11501713164577,105.11501713164577,24843600.0,,,,,
2023-04-14,,,,,,GOOGL,0.01340408919431657,0.018530309075755362,103.60393409729004,98.15442031860351,100.3455521774292,65.15981867771187,2.6639247598994444,2.4867121138542276,0.1772126460452168,,,,,,108.124267578125,108.19378779069612,106.10816625929272,106.15782680132989,26578000.0,,,,,
2023-04-17,,,,,,GOOGL,-0.02663733384212774,0.019634337794306417,103.81994400024413,98.11926284790039,100.31709098815918,57.22357672935788,2.5143504771723997,2.492239786517862,0.022110690654537635,,,,,,105.24412536621094,105.43282632433963,103.80405306468714,103.94310106029505,37571200.0,,,,,
2023-04-18,,,,,,GOOGL,-0.013871992129069977,0.01992346273313024,103.98282012939453,98.1137010192871,100.29492877960205,53.65609665547338,2.25204617898855,2.444201065012,-0.19215488602344966,,,,,,103.7841796875,105.8102066882632,103.35712486512638,105.76054615516696,26596400.0,,,,,
2023-04-19,,,,,,GOOGL,-0.0030620736297342077,0.018177387265635444,103.94607391357422,98.13912551879883,100.27229740142822,52.88323924017157,1.9955216174186177,2.3544651754933237,-0.358943558074706,,,,,,103.46638488769531,104.26090805358163,102.36398759416694,102.87049630184782,20905700.0,,,,,
2023-04-20,,,,,,GOOGL,0.010654611207306264,0.0179925877855373,104.04141654968262,98.09244750976562,100.2327054977417,55.28908951023554,1.8597401188736171,2.2555201641693827,-0.3957800452957656,,,,,,104.56877899169922,105.52220221540108,103.15850761354443,103.19823452834045,27820800.0,,,,,
2023-04-21,,,,,,GOOGL,0.0011397165877027327,0.01733544576722748,104.03198165893555,98.21241989135743,100.18720928192138,55.55331774649709,1.7416721218362028,2.152750555702747,-0.4110784338665443,,,,,,104.68795776367188,105.27391269732128,104.06226833884085,104.74754434617613,25800100.0,,,,,
2023-04-24,,,,,,GOOGL,0.005312622525262878,0.017370154704130013,104.05830001831055,98.43011840820313,100.12358318328857,56.83531115118147,1.673687236361701,2.056937891834538,-0.38325065547283677,,,,,,105.24412536621094,105.89960054228061,103.98282039945786,104.76740994777748,23542800.0,,,,,
2023-04-25,,,,,,GOOGL,-0.020005787789648677,0.01673992352408582,104.1273235321045,98.61444671630859,100.04659664154053,50.8551375296693,1.4333899192105122,1.932228297309733,-0.4988383780992207,,,,,,103.13863372802734,105.95918387989818,103.12870010568425,105.10507420960258,46664100.0,,,,,
2023-04-26,,,,,,GOOGL,-0.0013480698833391314,0.01638841812253563,104.26040534973144,98.79519973754883,99.98717395782471,50.47742819890315,1.2176965052513395,1.7893219388980544,-0.5716254336467148,,,,,,102.99959564208984,105.62151129178214,101.92699171890646,104.20130635010432,53347600.0,,,,,
2023-04-27,,,,,,GOOGL,0.03741203106909041,0.018260457682633402,104.5682819366455,99.0516310119629,99.95524169921875,59.463448397509616,1.342224707996806,1.6999024927178048,-0.35767778472099887,,,,,,106.85301971435547,107.62768318681694,102.83076620158695,103.73452888709065,50089200.0,,,,,
2023-04-28,,,,,,GOOGL,-0.002323668683287927,0.01820911198368134,104.88857231140136,99.25820617675781,99.93531162261962,58.724049029621845,1.4046868404341666,1.6408593622610774,-0.23617252182691084,,,,,,106.60472869873047,106.61466232138405,104.37014096111682,106.30678821332904,36139800.0,,,,,
2023-05-01,,,,,,GOOGL,-0.0013043109534566222,0.017256283851959455,105.06088333129883,99.49040435791015,99.91958248138428,58.28694824078612,1.4265246154462545,1.5979924128981131,-0.17146779745185858,,,,,,106.46568298339844,107.25027243697592,106.08828868984736,106.10814835703064,26681700.0,,,,,
2023-05-02,,,,,,GOOGL,-0.017537211557134613,0.01774820414355913,105.10855445861816,99.70830139160157,99.8875161743164,52.62277412546842,1.2784339484861675,1.534080720015724,-0.2556467715295565,,,,,,104.59857177734375,106.46569130091618,102.99959945592909,106.4061047175776,30997200.0,,,,,
2023-05-03,,,,,,GOOGL,0.0008545622068185654,0.017735804659503022,105.142818069458,99.97883560180664,99.8695401763916,52.858956997473676,1.1549699553500403,1.4582585670825874,-0.30328861173254706,,,,,,104.68795776367188,106.75370425420495,104.2410356634877,104.80713092868038,21795400.0,,,,,
2023-05-04,,,,,,GOOGL,-0.0068304417978583,0.01780127058283264,105.15374298095703,100.23784927368165,99.82425254821777,50.68227184268716,0.9880346334064569,1.3642137803473613,-0.3761791469409044,,,,,,103.97289276123047,104.8766554674694,103.25782343309649,104.76740834360812,23419500.0,,,,,
2023-05-05,,,,,,GOOGL,0.00840574892674506,0.015616492683464744,105.01221961975098,100.5294383239746,99.782887840271,53.21793807383607,0.9157036044052091,1.274511745158931,-0.3588081407537218,,,,,,104.84686279296875,105.1547369199555,103.39686445887698,104.10200016796126,26639300.0,,,,,
2023-05-08,,,,,,GOOGL,0.020839239590385583,0.015816421405843245,105.07826385498046,100.89968475341797,99.7502628326416,58.90632876326579,1.0228949481095952,1.2241883857490639,-0.2012934376394686,,,,,,107.03179168701172,107.22049264611049,104.43967668521239,104.45953635489589,26511400.0,,,,,
2023-05-09,,,,,,GOOGL,-0.003897177470660318,0.015647351040817194,105.17757911682129,101.24689010620118,99.74753166198731,57.469652286069504,1.0619451671536808,1.1917397420299873,-0.12979457487630652,,,,,,106.61466979980469,109.3954933214144,106.45576971187144,107.64754689134159,36360100.0,,,,,
2023-05-10,,,,,,GOOGL,0.04098739691537223,0.017876429992107975,105.53064422607422,101.67771850585937,99.76858638763427,66.6470621307762,1.4290307729511653,1.239197948214223,0.1898328247369423,,,,,,110.98452758789062,112.16637867324104,107.1906943752199,107.2304212898766,63153400.0,,,,,
2023-05-11,,,,,,GOOGL,0.04313195523134583,0.01932309796154305,105.98451309204101,102.19832763671874,99.82594081878662,73.41475726568993,2.0822155291070175,1.407801464392782,0.6744140647142354,,,,,,115.7715072631836,117.11225838749655,113.62630697970965,114.60952346058797,78900000.0,,,,,
2023-05-12,,,,,,GOOGL,0.008063974576133282,0.019226840289780067,106.41355400085449,102.70503311157226,99.84803848266601,74.50142444290344,2.6447145136663863,1.655184074247503,0.9895304394188833,,,,,,116.70508575439453,117.221520540522,115.31467391571066,115.88076924423699,41102300.0,,,,,
2023-05-15,,,,,,GOOGL,-0.008510032412727186,0.018100902098143978,106.93694381713867,103.15910125732422,99.85940998077393,71.16869715681223,2.976052886740902,1.9193578367461832,1.056695049994719,,,,,,115.71192169189453,117.66842862523404,115.21534663580364,115.31466013159502,36266800.0,,,,,
2023-05-16,,,,,,GOOGL,0.02574889429682714,0.01810578316009117,107.68230361938477,103.64336135864258,99.87525074005127,74.80931838729391,3.4394105909668156,2.22336838759031,1.2160422033765057,,,,,,118.69137573242188,119.92287978836107,115.63247147293116,115.69205805683869,45035600.0,,,,,
2023-05-17,,,,,,GOOGL,0.011128797908301236,0.0179729612959679,108.50959777832031,104.17926513671875,99.90494598388672,76.24164794870649,3.868614897661459,2.55241768960454,1.316197208056919,,,,,,120.01226806640625,120.83658456146485,118.07562818248286,118.79069754797297,33323600.0,,,,,
2023-05-18,,,,,,GOOGL,0.016468017541745095,0.018071765661204685,109.38059043884277,104.74694961547851,99.94318222045898,78.23568097762114,4.318457976154818,2.9056257469145956,1.4128322292402222,,,,,,121.98863220214844,122.46534002102402,120.00233194352047,120.12150510967228,35234200.0,,,,,
2023-05-19,,,,,,GOOGL,-0.0005698813218394383,0.01810936338242802,110.24214820861816,105.35157943725586,99.96642192840577,77.98773114248675,4.616140259567715,3.2477286494452198,1.3684116101224948,,,,,,121.91911315917969,125.10712419543219,121.31329096834843,122.7037026780781,41353400.0,,,,,
2023-05-22,,,,,,GOOGL,0.018654293173882452,0.01825798290811467,111.18961334228516,106.03526412963868,100.00048698425293,80.1987069904859,4.978188360851647,3.5938205917265056,1.384367769125141,,,,,,124.19342803955078,125.56397250500119,121.89924606366814,122.0978806379514,35253000.0,,,,,
2023-05-23,,,,,,GOOGL,-0.019911991935757878,0.01825029443275092,112.11870613098145,106.65995590209961,100.02576267242432,71.7587285365238,5.007841339076563,3.876624741196517,1.1312165978800461,,,,,,121.72048950195312,123.77631017053987,121.37288843762879,123.30953592823856,34046300.0,,,,,
2023-05-24,,,,,,GOOGL,-0.013544377299245292,0.018791471017098906,112.97231941223144,107.19486679077148,100.04363945007324,66.7178081771576,4.842489809388169,4.069797754834847,0.772692054553322,,,,,,120.07186126708984,121.07494509546325,119.03898414491616,120.29035552447165,34182600.0,,,,,
2023-05-25,,,,,,GOOGL,0.021339988622485206,0.017777641317193556,113.76137809753418,107.7385174560547,100.07765495300293,70.21940289589584,4.862158386000999,4.228269881068078,0.633888504932921,,,,,,122.63419342041016,124.46158620190747,121.12460083147897,123.66706298908738,42317000.0,,,,,
2023-05-26,,,,,,GOOGL,0.009151165407244699,0.01764353075362674,114.61896362304688,108.2209896850586,100.10203681945801,71.62736470949181,4.911682907666545,4.364952486387772,0.5467304212787738,,,,,,123.75643920898438,124.4019883136242,121.61123127549837,122.32630058666038,35635900.0,,,,,
2023-05-30,,,,,,GOOGL,-0.0075434911427184614,0.01786366310521933,115.4368236541748,108.65896881103515,100.12602146148681,68.7169283830724,4.820038904653998,4.455969770041017,0.36406913461298096,,,,,,122.82288360595703,124.79925796255891,121.16432458789733,124.77939071533267,35076700.0,,,,,
2023-05-31,,,,,,GOOGL,-0.006468869018198542,0.01721259130578843,116.30831298828124,109.08900283813476,100.13193069458008,66.24966805027063,4.629927905939965,4.4907613972208065,0.1391665087191587,,,,,,122.02835845947266,123.210201954541,121.66089018583695,121.90917771682845,37325800.0,,,,,
